t,V,s,V_norm,ICa_true,ICa_nn
48.53228962818004,-49.44200008805634,0.06171115520368957,-0.49442000088056337,-0.6452803225473704,-0.8472150605717947
48.7279843444227,-44.77406728499601,0.062334314845907776,-0.44774067284996005,-0.6402406465478405,-0.8971690239360213
48.923679060665364,-35.39982515630841,0.06581651018759652,-0.3539982515630841,-0.6731629848726004,-0.975775999634275
49.11937377690802,-12.496777575375015,0.08182234144936011,-0.12496777575375015,-0.8870520879375616,-0.5826090522975345
49.31506849315068,23.001428957148306,0.11507273552015805,0.23001428957148307,-1.284429320757835,0.9738421369342425
49.510763209393346,27.651940784918096,0.14892570909690925,0.27651940784918094,-2.0481753073418476,-4.546615487720853
49.70645792563601,19.783951186970274,0.18142246252414843,0.19783951186970275,-3.298522045210228,-8.775124777088044
49.90215264187867,9.77593829932605,0.21236382237345644,0.09775938299326051,-4.9709280584822775,-11.02531816714841
50.09784735812133,-0.34581245462864796,0.2411577758421192,-0.0034581245462864795,-6.998960182010107,-12.073682437177236
50.29354207436399,-9.88876285875753,0.26632345281033215,-0.09888762858757531,-9.212773749040782,-12.688189701832705
50.489236790606654,-18.689694054609042,0.2853191488504969,-0.1868969405460904,-11.290314240128522,-13.193434391752715
50.68493150684932,-26.83647855326794,0.2958176185260126,-0.2683647855326794,-12.849375879136165,-13.708492492114257
50.88062622309198,-34.62119657220312,0.2977915259437289,-0.34621196572203117,-13.711775693667768,-14.270267919040256
51.076320939334636,-42.59526447502276,0.2934245234979604,-0.4259526447502276,-13.999119111977429,-14.878055377762047
51.2720156555773,-51.40165577204781,0.2853394259453959,-0.514016557720478,-13.95528079362474,-15.474439898669921
51.46771037181996,-60.52179114506068,0.27561358480966924,-0.6052179114506068,-13.712949405203291,-15.732100697368036
51.663405088062625,-66.90143808579595,0.2655373533179115,-0.6690143808579595,-13.178436474276664,-15.046808327984976
51.85909980430528,-69.40921562067963,0.25565249325843525,-0.6940921562067963,-12.379444886727466,-13.724773431885467
52.054794520547944,-70.1364656590049,0.2461011166645117,-0.701364656590049,-11.51575947476888,-12.3350548094742
52.25048923679061,-70.37497631819603,0.23690425099523502,-0.7037497631819604,-10.68453361647022,-11.078722022734805
52.44618395303327,-70.475752986218,0.22805609876969757,-0.70475752986218,-9.906564710338742,-10.04888845125535
52.64187866927593,-70.51720905987098,0.21954572734916628,-0.7051720905987098,-9.182991660983557,-9.242182517469661
52.83757338551859,-70.51823829531308,0.21136146308445614,-0.7051823829531308,-8.511148540258075,-8.59895790066411
53.03326810176125,-70.48473432544309,0.203491781119795,-0.7048473432544309,-7.887764264452664,-8.055394403743145
53.228962818003914,-70.41944357754491,0.1959254972090987,-0.7041944357754492,-7.309593183674214,-7.565516876369932
53.42465753424658,-70.32421703390251,0.18865181074603277,-0.7032421703390251,-6.773544806549207,-7.102516117896689
53.62035225048923,-70.20059070467059,0.18166031201196337,-0.7020059070467058,-6.2767086897771405,-6.653592043141128
53.816046966731896,-70.04995997303874,0.17494097933725758,-0.7004995997303873,-5.816354780094561,-6.214626259004319
54.01174168297456,-69.87364172863866,0.16848417281566444,-0.6987364172863866,-5.389927211285073,-5.786238226620782
54.20743639921722,-69.67290054080397,0.16228062660246373,-0.6967290054080396,-4.995036171555716,-5.371195532830624
54.403131115459885,-69.44896085496394,0.15632144054792502,-0.6944896085496395,-4.629449218263417,-4.97283598377485
54.59882583170254,-69.20301356787856,0.15059807158090774,-0.6920301356787856,-4.291082564861631,-4.594187260665111
54.794520547945204,-68.93621700448425,0.1451023249589828,-0.6893621700448425,-3.9779924790465757,-4.237547707827664
54.99021526418787,-68.64969614092757,0.13982634566338972,-0.6864969614092757,-3.688366978656264,-3.904357016381629
55.18590998043053,-68.34453798171232,0.1347626099872709,-0.6834453798171232,-3.4205178183756058,-3.5952351874679653
55.38160469667319,-68.02178484730138,0.1299039175364515,-0.6802178484730138,-3.172872844671273,-3.310106132591754
55.57729941291585,-67.6824249383402,0.12524338376433766,-0.676824249383402,-2.9439687209236447,-3.048351808056849
55.77299412915851,-67.32738020061231,0.12077443322665922,-0.6732738020061231,-2.7324440352875605,-2.8089647994289635
55.968688845401175,-66.95749160798665,0.11649079380188507,-0.6695749160798665,-2.53703279924622,-2.590682774274815
56.16438356164384,-66.5735016647725,0.11238649215584977,-0.6657350166477249,-2.3565583341748533,-2.392098315975843
56.360078277886494,-66.17603366476601,0.10845585078788215,-0.6617603366476601,-2.1899275382268724,-2.2117436163577526
56.55577299412916,-65.76556722309574,0.10469348711706682,-0.6576556722309574,-2.036125528029607,-2.048152585928998
56.75146771037182,-65.34240922963367,0.101094315200487,-0.6534240922963367,-1.8942106477484164,-1.899904192768346
56.94716242661448,-64.90665891370429,0.09765355086820723,-0.649066589137043,-1.7633098387160384,-1.7656510327640906
57.142857142857146,-64.45816505795626,0.09436672133746601,-0.6445816505795626,-1.6426143652828162,-1.6441367896052208
57.3385518590998,-63.996472397461275,0.09122968077001956,-0.6399647239746128,-1.5313758965023356,-1.5342056877487908
57.534246575342465,-63.52075275819018,0.0882386338221852,-0.6352075275819018,-1.4289029496786185,-1.4348064580900368
57.72994129158513,-63.029714360581,0.08539017015556724,-0.63029714360581,-1.3345577138333349,-1.3449928184430275
57.92563600782779,-62.521479164269465,0.08268131428021322,-0.6252147916426947,-1.247753286783372,-1.2639220681391665
58.12133072407045,-61.99341255448484,0.08010959733301694,-0.6199341255448484,-1.1679513851991206,-1.190853125412764
58.31702544031311,-61.44188049908132,0.0776731610649601,-0.6144188049908132,-1.0946606289724505,-1.125145220425972
58.51272015655577,-60.86189369667313,0.07537091050897855,-0.6086189369667313,-1.0274355706043712,-1.0662585348369136
58.708414872798436,-60.24657076358877,0.07320274265309192,-0.6024657076358877,-0.9658767600825922,-1.0137584362286924
58.9041095890411,-59.58630231578458,0.07116989822519162,-0.5958630231578458,-0.9096323517581335,-0.9673257747362974
59.099804305283755,-58.867401870055275,0.06927552158897603,-0.5886740187005528,-0.8584021711591938,-0.9267773845980328
59.29549902152642,-58.06983713019432,0.06752559046601951,-0.5806983713019432,-0.8119459922030737,-0.8921043183300652
59.49119373776908,-57.16322334121716,0.06593054271997573,-0.5716322334121716,-0.770099559184319,-0.863542404765222
59.68688845401174,-56.09932101728025,0.06450831748740309,-0.5609932101728026,-0.7328061592458649,-0.8417051308607977
59.88258317025441,-54.79697225099065,0.06329053156324543,-0.5479697225099065,-0.7001827259674431,-0.8278436465726696
60.07827788649706,-53.10908093787724,0.06233647448835494,-0.5310908093787724,-0.6726735075742073,-0.8243811157265196
60.273972602739725,-50.74174587150073,0.06176993910663686,-0.5074174587150073,-0.6514694643265687,-0.8360501431143296
60.46966731898239,-47.02714208795502,0.061898864102524716,-0.4702714208795502,-0.6399593800683638,-0.8720559407349467
60.66536203522505,-40.170741795439184,0.06374839669364833,-0.40170741795439185,-0.6509111633868825,-0.9441607301472627
60.86105675146771,-24.495425955418956,0.07246354137079346,-0.24495425955418956,-0.7587403994983057,-0.924985334940783
61.05675146771037,10.315774977296632,0.10089808351154572,0.10315774977296632,-1.116631835270685,0.7833867712697988
61.25244618395303,28.760172722543096,0.13518280285241147,0.287601727225431,-1.6673522042658304,-2.089436674248093
61.448140900195696,23.48260320283435,0.1682539350474177,0.2348260320283435,-2.7323483052453628,-7.301815718096421
61.64383561643836,13.966985616951636,0.1998728297038711,0.13966985616951635,-4.235928590182567,-10.305135134629452
61.839530332681015,3.761212134468879,0.22966517080616908,0.03761212134468879,-6.1311416454544405,-11.72751150726506
62.03522504892368,-6.059813611108414,0.2565750086600932,-0.06059813611108414,-8.298610192671182,-12.460652561543148
62.23091976516634,-15.165819231342015,0.2784482790150923,-0.15165819231342015,-10.47987148777472,-12.989131253600675
62.426614481409004,-23.558371613275934,0.292601827204781,-0.23558371613275933,-12.290869036270472,-13.492377571557734
62.62230919765166,-31.44073692928102,0.29789903502326676,-0.3144073692928102,-13.439431780597221,-14.033558076584242
62.81800391389432,-39.253888339118845,0.2958059802240886,-0.3925388833911885,-13.934902820614289,-14.624297420476616
63.013698630136986,-47.66559256725091,0.2889558197960103,-0.47665592567250914,-13.99931674902702,-15.241426587076035
63.20939334637965,-56.895774317332084,0.2796997491493798,-0.5689577431733208,-13.838901313976761,-15.710233205149366
63.40508806262231,-64.80867903560215,0.2696649521309618,-0.6480867903560216,-13.439136780568111,-15.450885658464204
63.60078277886497,-68.72182100184081,0.2596705735273076,-0.6872182100184081,-12.725287198973708,-14.294853309641438
63.79647749510763,-69.93853895911205,0.24997654283018017,-0.6993853895911205,-11.868931079174214,-12.897232069805744
63.992172211350294,-70.30310051888375,0.24063428847903579,-0.7030310051888375,-11.019474543796134,-11.569826543076594
64.18786692759295,-70.44367622603099,0.23164429348693313,-0.7044367622603098,-10.219032211493639,-10.442201993424215
64.38356164383562,-70.50565170663046,0.22299676240703156,-0.7050565170663046,-9.473380471943656,-9.54941164372761
64.57925636007828,-70.52220699103202,0.21468013184989682,-0.7052220699103202,-8.780703457622117,-8.847441409520735
64.77495107632095,-70.50245174910064,0.2066827750558497,-0.7050245174910065,-8.137839823914883,-8.269740836593023
64.9706457925636,-70.44995445676382,0.19899335884850997,-0.7044995445676382,-7.54150526165655,-7.762080536570393
65.16634050880626,-70.36681745560074,0.19160092332790812,-0.7036681745560074,-6.988539829820585,-7.290266860082728
65.36203522504893,-70.25467299096451,0.18449489845231998,-0.7025467299096451,-6.475958488309817,-6.8364542305083145
65.55772994129158,-70.1149630696788,0.17766510401216654,-0.7011496306967879,-6.000957741448874,-6.393525799125586
65.75342465753425,-69.94903238952668,0.17110174437868284,-0.6994903238952668,-5.560911198667472,-5.960540616986108
65.94911937377691,-69.75816495811274,0.16479540125014583,-0.6975816495811274,-5.153361970887184,-5.539625554832348
66.14481409001957,-69.54360081877087,0.15873702550719945,-0.6954360081877087,-4.776014128229857,-5.134024500007875
66.34050880626224,-69.30654400235507,0.152917928646674,-0.6930654400235506,-4.42672395052107,-4.746964809770546
66.53620352250489,-69.04816639501394,0.14732977409713927,-0.6904816639501393,-4.103491284184812,-4.381072921614328
66.73189823874755,-68.76960697299236,0.14196456850749384,-0.6876960697299236,-3.8044510895312005,-4.03814336577684
66.92759295499022,-68.47196899522315,0.13681465325829625,-0.6847196899522315,-3.52786531041957,-3.7191207544572724
67.12328767123287,-68.15631417911449,0.1318726962667332,-0.6815631417911449,-3.2721150752379318,-3.4241967068074257
67.31898238747554,-67.8236541966609,0.1271316842716018,-0.678236541966609,-3.0356932644979726,-3.152956439463819
67.5146771037182,-67.47493978253684,0.12258491578046665,-0.6747493978253684,-2.8171974642385695,-2.9045347351126156
67.71037181996086,-67.11104713630442,0.11822599486913037,-0.6711104713630442,-2.61532330501587,-2.677759083676277
67.90606653620353,-66.73276154281534,0.11404882609230242,-0.6673276154281534,-2.4288581884585807,-2.4712699415855965
68.10176125244618,-66.34075797273096,0.1100476108270046,-0.6634075797273096,-2.2566753981357532,-2.2836155529635764
68.29745596868885,-65.9355782249623,0.10621684545775163,-0.659355782249623,-2.097728588530984,-2.1133229025967815
68.4931506849315,-65.51760392344629,0.10255132193554653,-0.6551760392344629,-1.9510466449779613,-1.9589482644482805
68.68884540117416,-65.0870242092939,0.09904613140323937,-0.650870242092939,-1.815728906341502,-1.8191113604762819
68.88454011741683,-64.6437964611096,0.09569667182193053,-0.646437964611096,-1.6909407449454883,-1.692516969499295
69.08023483365949,-64.18759753831858,0.0924986608768758,-0.6418759753831859,-1.5759095015413882,-1.5779673281638948
69.27592954990216,-63.71776184080907,0.08944815594518486,-0.6371776184080907,-1.4699207789879922,-1.4743680777762822
69.47162426614481,-63.23320059408272,0.08654158367719449,-0.6323320059408272,-1.372315107268144,-1.380729960319667
69.66731898238747,-62.7322938229914,0.08377578290252212,-0.627322938229914,-1.2824850054095709,-1.2961680139740506
69.86301369863014,-62.21274196356619,0.081148066411781,-0.6221274196356619,-1.1998724878686773,-1.2198996895704322
70.0587084148728,-61.67135658237897,0.0786563101614415,-0.6167135658237897,-1.1239670972668199,-1.151243128062431
70.25440313111547,-61.10375721176949,0.07629908341374364,-0.6110375721176949,-1.0543046012993533,-1.089616829578364
